concept_id,concept_name,domain_id,vocabulary_id,concept_class_id,standard_concept,concept_code,valid_start_date,valid_end_date,invalid_reason
37204409,Progressive myoclonic epilepsy type 3,Condition,SNOMED,Disorder,S,783064000,2019-07-31,2099-12-31,NA
37204476,Progressive myoclonic epilepsy type 8,Condition,SNOMED,Disorder,S,783139000,2019-07-31,2099-12-31,NA
37204833,Familial temporal lobe epilepsy,Condition,SNOMED,Disorder,S,783739005,2019-07-31,2099-12-31,NA
37205064,Familial infantile myoclonic epilepsy,Condition,SNOMED,Disorder,S,784342008,2019-07-31,2099-12-31,NA
37205067,Malignant migrating partial seizures of infancy,Condition,SNOMED,Disorder,S,784345005,2019-07-31,2099-12-31,NA
37205085,Familial mesial temporal lobe epilepsy with febrile seizures,Condition,SNOMED,Disorder,S,784372002,2019-07-31,2099-12-31,NA
37205088,Familial epilepsy with auditory features,Condition,SNOMED,Disorder,S,784377008,2019-07-31,2099-12-31,NA
37206121,Hyperekplexia epilepsy syndrome,Condition,SNOMED,Disorder,S,785726009,2019-07-31,2099-12-31,NA
37312387,"Alopecia, epilepsy, intellectual disability syndrome Moynahan type",Condition,SNOMED,Disorder,S,788417006,2020-01-31,2099-12-31,NA
37395845,Benign focal seizure of adolescence,Condition,SNOMED,Disorder,S,715425000,2016-07-31,2099-12-31,NA
37395921,ICCA syndrome,Condition,SNOMED,Disorder,S,715534008,2016-07-31,2099-12-31,NA
37395981,Generalized epilepsy and paroxysmal dyskinesia syndrome,Condition,SNOMED,Disorder,S,715629001,2016-07-31,2099-12-31,NA
37396462,Epilepsy with eyelid myoclonia,Condition,SNOMED,Disorder,S,716278005,2016-07-31,2099-12-31,NA
37396778,Female restricted epilepsy with intellectual disability syndrome,Condition,SNOMED,Disorder,S,716706009,2016-07-31,2099-12-31,NA
37397174,X-linked epilepsy with learning disability and behavior disorder syndrome,Condition,SNOMED,Disorder,S,717223008,2016-07-31,2099-12-31,NA
37397175,Benign adult familial myoclonic epilepsy,Condition,SNOMED,Disorder,S,717225001,2016-07-31,2099-12-31,NA
37399364,Folinic acid responsive seizure syndrome,Condition,SNOMED,Disorder,S,717276003,2016-07-31,2099-12-31,NA
42535907,Pyridoxine-dependent epilepsy,Condition,SNOMED,Disorder,S,734434007,2018-01-31,2099-12-31,NA
44783583,Genetic epilepsy with febrile seizures plus,Condition,SNOMED,Disorder,S,699688008,2014-01-31,2099-12-31,NA
44783830,Familial sleep-related hypermotor epilepsy,Condition,SNOMED,Disorder,S,698021005,2014-01-31,2099-12-31,NA
