"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","91","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","91","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","91","se_coef","numeric","0.369392237162145","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","92","hazard_ratio","numeric","3.90912997845986","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","92","lower_hr","numeric","1.80180096076584","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","92","upper_hr","numeric","8.4811238983902","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","92","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","92","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","92","se_coef","numeric","0.395174679220497","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","93","hazard_ratio","numeric","4.51237006846632","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","93","lower_hr","numeric","1.96299600450456","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","93","upper_hr","numeric","10.3726566880761","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","93","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","93","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","93","se_coef","numeric","0.424676502338142","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","94","hazard_ratio","numeric","5.20869956921025","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","94","lower_hr","numeric","2.1261306403648","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","94","upper_hr","numeric","12.7605287686537","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","94","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","94","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","94","se_coef","numeric","0.457164775426932","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","95","hazard_ratio","numeric","6.01248363734321","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","95","lower_hr","numeric","2.29203706611445","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","95","upper_hr","numeric","15.7719785704001","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","95","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","95","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","95","se_coef","numeric","0.492048298296033","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","96","hazard_ratio","numeric","6.94030419857772","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","96","lower_hr","numeric","2.46160154545042","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","96","upper_hr","numeric","19.5676763600593","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","96","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","96","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","96","se_coef","numeric","0.528853306251129","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","97","hazard_ratio","numeric","8.01130202993449","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","97","lower_hr","numeric","2.63570370656401","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","97","upper_hr","numeric","24.3505975481974","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","97","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","97","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","97","se_coef","numeric","0.567205877015871","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","98","hazard_ratio","numeric","9.24757163064769","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","98","lower_hr","numeric","2.81519084433976","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","98","upper_hr","numeric","30.3771878328967","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","98","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","98","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","98","se_coef","numeric","0.606812648205195","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","99","hazard_ratio","numeric","10.6746170278465","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","99","lower_hr","numeric","3.00087155962919","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","99","upper_hr","numeric","37.971451435686","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","99","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","99","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","99","se_coef","numeric","0.647443486981006","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","100","hazard_ratio","numeric","12.3218779202049","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","100","lower_hr","numeric","3.19351894095717","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","100","upper_hr","numeric","47.542750892508","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","100","aic","numeric","287.123940478408","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","100","bic","numeric","291.210043014077","model_name","age_rcs3"
"1","cprd_100k","transition","as_to_death","ref_age","70","rel_age","100","se_coef","numeric","0.688917225331397","model_name","age_rcs3"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"hazard_ratio","numeric","0.694952509420162","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"se_coef","numeric","0.139473111662458","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"lower_hr","numeric","0.528731761310619","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"upper_hr","numeric","0.913429125483634","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"p_value","numeric","0","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","hazard_ratio","numeric","1.89225353828324","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","se_coef","numeric","0.153225493420621","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","lower_hr","numeric","1.40137236678726","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","upper_hr","numeric","2.55508352955058","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","p_value","numeric","3.15076105695811e-05","model_name","age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","hazard_ratio","numeric","1.47341533298568","model_name","sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","se_coef","numeric","0.15178324121114","model_name","sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","lower_hr","numeric","1.09427645756244","model_name","sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","upper_hr","numeric","1.98391615617247","model_name","sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","p_value","numeric","0.0106637088139943","model_name","sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"hazard_ratio","numeric","0.693710359167124","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"se_coef","numeric","0.139580651336177","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"lower_hr","numeric","0.527675480207994","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"upper_hr","numeric","0.9119886757408","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","age",NA,"p_value","numeric","0","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","hazard_ratio","numeric","1.89921980850256","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","se_coef","numeric","0.153297297870393","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","lower_hr","numeric","1.40633354078258","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","upper_hr","numeric","2.56485092363032","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","sex","Male","p_value","numeric","2.86035548847652e-05","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","hazard_ratio","numeric","1.30113652604717","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","se_coef","numeric","0.256765580939547","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","lower_hr","numeric","0.786617510864083","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","upper_hr","numeric","2.15219752425091","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","p_value","numeric","0.304486456127701","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","3","hazard_ratio","numeric","1.39694111151417","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","3","se_coef","numeric","0.251838371871352","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","3","lower_hr","numeric","0.852732642231681","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","3","upper_hr","numeric","2.28845991392017","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","3","p_value","numeric","0.304486456127701","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","4","hazard_ratio","numeric","1.56404219045831","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","4","se_coef","numeric","0.269541331981164","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","4","lower_hr","numeric","0.922177382342186","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","4","upper_hr","numeric","2.65266533356153","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","4","p_value","numeric","0.304486456127701","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","5","hazard_ratio","numeric","0.92178584256299","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","5","se_coef","numeric","0.335064749801274","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","5","lower_hr","numeric","0.47799395195602","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","5","upper_hr","numeric","1.77761483397962","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","5","p_value","numeric","0.304486456127701","model_name","ses_age_sex"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","hazard_ratio","numeric","1.48647732685646","model_name","ses"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","se_coef","numeric","0.256629848520828","model_name","ses"
"2","cprd_100k","transition","healthy_to_as","overall","overall","ses","2","lower_hr","numeric","0.898906593977342","model_name","ses"
